logFC	logCPM	F	PValue	FDR
TSS5_26894428	2.52470029421519	1.0563515712186	1.44432290206764	0.232772235942999	0.401608140175009
TSS5_1931792	0.378862782277914	4.48334418844751	1.44323128033719	0.232798450729987	0.401608140175009
TSS5_6009689	-1.05516508841406	0.959867632187702	1.44360593526798	0.232811077142131	0.401608140175009
TSS3_8393353	0.592409230755262	2.65216716803304	1.44337400844584	0.232811508132361	0.401608140175009
TSS2_12967963	1.04376972821946	0.831157620916864	1.44361002971596	0.232848069762665	0.401648330862541
TSS5_3014403	1.79231348747508	0.143258910438303	1.44349993960246	0.232865738550513	0.401655929858472
TSS1_1881297	2.52164636386703	-0.198653038612704	1.44330153096225	0.232936114114661	0.401742633880663
TSS1_26398613	2.52179750406208	0.350305584393833	1.44302153269641	0.232942538992523	0.401742633880663
TSS3_2004462	2.52471355891731	-0.394312682475321	1.44308466110203	0.23297092889116	0.401768715239807
TSS5_26110246	2.52766165832264	0.257028809517947	1.44275556804716	0.232985248701072	0.401770530517315
TSS1_9934248	2.52471303202577	0.0926333927012809	1.44276661607758	0.233021997149347	0.401801463213652
TSS2_14328721	0.351362909055433	4.17978106508594	1.44177551490254	0.233032340764742	0.401801463213652
TSS5_2563495	2.52757579535719	0.449816811735332	1.44282494496737	0.233052066100412	0.401801463213652
TSS1_18001104	2.52779949275656	-0.0666196883854631	1.4425532844729	0.233056259331896	0.401801463213652
TSS1_9380389	2.52471360077257	-0.374538753341772	1.44265125746707	0.233079957637524	0.401819444218214
TSS1_1732877	-0.304713664078245	5.55293245545003	1.44136832490407	0.233097813265549	0.401827351233597
TSS3_5895708	-0.730676164347147	1.88675446786804	1.44117535638938	0.23312884873575	0.401848533209452
TSS5_14808193	0.353427160454104	5.00252971061643	1.44110120902065	0.233140775334339	0.401848533209452
TSS2_10800833	2.52778097880351	-0.246999677309454	1.44197036882511	0.233149910130769	0.401848533209452
TSS4_16714484	0.622649101615239	1.765154597798	1.44074465515958	0.233198137427525	0.401908781271285
TSS5_9518698	-1.03563957502582	1.21248024856773	1.44061991822241	0.233218209082854	0.401920499980427
TSS4_15290120	2.52778227816678	0.0059348465861612	1.4414044768178	0.233240870020594	0.40193667938506
TSS2_15883724	2.52779677556536	-0.0945514380928585	1.44100735523165	0.233304728183287	0.402023846794951
TSS1_3106535	0.287726097695941	8.5795061003577	1.43973064862946	0.233361364425747	0.402098560392881
TSS1_16866525	2.52471360964495	-0.370308483743488	1.44024146044451	0.233389448668872	0.402124071121953
TSS2_14999757	-0.45351768942137	3.21979668873288	1.43946652000988	0.233403904785648	0.402126099369846
TSS1_20648339	-1.61060789901457	0.441701281988499	1.43972179999387	0.233473102980049	0.402222435859871
TSS1_4975705	2.52469660771362	1.32293232523754	1.43951104960016	0.233507039791637	0.402242623260335
TSS3_461164	-0.451938828194845	3.26918684289657	1.43873270129836	0.233522142926097	0.402242623260335
TSS1_14161615	2.52171246351415	0.125575687891074	1.43959660743154	0.233531753277792	0.402242623260335
TSS1_27075443	1.20468860187027	-0.153983462486984	1.43907605401145	0.233539499565997	0.402242623260335
TSS5_436122	-1.2472581154775	-0.284105435099497	1.43923665092576	0.233551234844186	0.402242623260335
TSS1_26648843	1.52726927501704	0.0619168937925318	1.43793528874461	0.233650710924045	0.40239106454236
TSS1_8310704	2.52250378975387	1.18068890724709	1.43830166386321	0.23366430368981	0.402391589914046
TSS5_5975940	2.52250618583954	1.18382808491247	1.43839783048493	0.233724879633486	0.40244233030572
TSS2_15592557	-0.28207178629821	6.26423698507851	1.43742196689865	0.233733520419956	0.40244233030572
TSS5_23366222	2.521679351066	-0.498509741804787	1.43834350527792	0.233733636212298	0.40244233030572
TSS2_6917812	1.14796343989471	0.933627794761118	1.43702793815656	0.233833024524868	0.40255229593827
TSS5_23838844	-1.61168106759916	0.174564388425399	1.43679692198213	0.233834401705932	0.40255229593827
TSS1_8395574	2.52770531878758	0.151666436624697	1.43746155586927	0.233837381958528	0.40255229593827
TSS4_1104578	-0.268789454329385	7.40683652663966	1.43633653573347	0.233908741443421	0.402652251996994
TSS4_6287281	0.324514505031678	4.43115373522449	1.43611231243965	0.233944957830705	0.402656641212899
TSS5_4939025	-0.435137357623005	3.69541606876194	1.43602978644959	0.233958289099194	0.402656641212899
TSS3_824545	-0.39625996821931	3.45228205301631	1.43579597904364	0.233996063457374	0.402656641212899
TSS2_13530385	2.52780053366767	-0.0557775875513558	1.43642974026732	0.234003909099938	0.402656641212899
TSS2_19281781	-0.73722085306911	1.30807228233026	1.43573136108365	0.234006504572489	0.402656641212899
TSS5_6334631	0.942440383596052	0.756949185551827	1.43616149587991	0.234009647751936	0.402656641212899
TSS2_9812943	2.52779340525869	-0.128470629065556	1.43622841182206	0.234036418913037	0.402656641212899
TSS3_22198019	0.464486933947026	3.2587920029278	1.43548539125444	0.234046254151107	0.402656641212899
TSS5_24748040	2.52758597236396	0.441825191541988	1.43636534723145	0.234052765863797	0.402656641212899
TSS2_905716	-0.312362286205989	4.90936347429376	1.43537723395743	0.234063735363998	0.402656641212899
TSS2_14029052	-0.646591412426261	1.71360826906404	1.43535750507092	0.234066924270622	0.402656641212899
TSS5_13707026	2.52163676062022	-0.100913203961118	1.43598551152042	0.234075648972016	0.402656641212899
TSS2_14842291	-0.411392865605254	3.80645179096027	1.43495326910401	0.234132275244697	0.402656641212899
TSS5_26538917	1.27699339941975	1.6720161912349	1.43539263485848	0.234133866189599	0.402656641212899
TSS3_10212857	-0.627440220141111	2.3527897005317	1.43489612978983	0.234141514498415	0.402656641212899
TSS5_1754177	0.940159550615013	1.20915590963743	1.43529742008029	0.234149254866251	0.402656641212899
TSS5_242169	1.03935307484962	2.18950622236824	1.43471408755366	0.234170953154148	0.402656641212899
TSS1_1564550	0.379954453872198	3.94161965768941	1.43463353348962	0.234183981267087	0.402656641212899
TSS3_20522900	0.311502197952703	5.14479747874844	1.43459752644341	0.234189805020404	0.402656641212899
TSS3_2667485	-0.31555683185194	5.19586350346469	1.434578340047	0.234192908286588	0.402656641212899
TSS4_7634638	2.52164213307491	-0.156413467316626	1.43549435847354	0.234193448912488	0.402656641212899
TSS2_13704197	2.5247136765388	0.0252845863962723	1.43519765650734	0.234241396204779	0.402656641212899
TSS2_8654613	0.478182242094568	2.84962838207716	1.43427469232689	0.234242027902196	0.402656641212899
TSS5_5168637	2.52753607253265	0.482311306816147	1.43516206881682	0.234247148014349	0.402656641212899
TSS3_23119888	-0.509137339217573	3.51012782239982	1.43423654106223	0.234248200339356	0.402656641212899
TSS3_10839728	2.52779296979085	-0.13279585047632	1.43510112027299	0.234256999137762	0.402656641212899
TSS1_26243035	0.995209824365183	0.647065803085428	1.43424581330058	0.234282589013577	0.402661965729344
TSS3_21146195	1.52932954175799	-0.660075302541143	1.43488008573691	0.234292729248269	0.402661965729344
TSS4_13430126	1.52716431686426	-0.694907188468074	1.43507866018268	0.234299986729081	0.402661965729344
TSS2_10797507	0.577249365856576	2.62758926422088	1.43373493350798	0.234329373227361	0.402689615789591
TSS3_15743986	2.52779086022631	-0.153566586646389	1.43428669139537	0.234388684166617	0.402768684254535
TSS4_5740139	2.52164197563565	-0.154817129829397	1.43404803384911	0.234427289905831	0.402812166376434
TSS2_12394915	2.52179838154147	0.353143192675039	1.43383050404008	0.23446248477053	0.402846370283725
TSS4_8391422	2.52774717358777	-0.570590781283636	1.4335230963462	0.234473801229103	0.402846370283725
TSS2_10841722	2.52169577251458	0.0906110514564927	1.43335533446954	0.234539386557769	0.402897227970955
TSS3_18476835	0.517686780805308	2.75401227663772	1.43232305434139	0.234558036374786	0.402897227970955
TSS5_7005942	2.52777199176147	0.0230758941479697	1.43318836455886	0.234566416432444	0.402897227970955
TSS1_12241646	2.52165605402836	-0.290839805080885	1.43315289709811	0.234572158563742	0.402897227970955
TSS4_1890046	-0.685336711835359	1.46922614532633	1.43220818917792	0.234576651571282	0.402897227970955
TSS4_15102956	0.89691824181768	1.37624413874843	1.4327807574775	0.234593994149615	0.402897227970955
TSS2_19602200	0.512953663974869	2.99928509872538	1.43223044987774	0.234608913881795	0.402897227970955
TSS4_17445676	-0.291009545602209	5.49533099001972	1.43190337989046	0.234626058135216	0.402897227970955
TSS3_1990402	1.38146426451018	-0.327001305772789	1.43248479148367	0.234641935398504	0.402897227970955
TSS5_26958006	0.307547372137579	5.39620301772483	1.43174835083467	0.234651191701167	0.402897227970955
TSS2_11362227	2.52779515370728	-0.11097293482792	1.4323548101198	0.234662993873597	0.402897227970955
TSS1_7448636	1.79127990386191	0.481337034932401	1.43230295201204	0.234671396129882	0.402897227970955
TSS5_25308704	2.5247138626989	-0.243643631266937	1.4324302064662	0.234689198696107	0.402897227970955
TSS2_19181293	1.75428107387467	0.75397805332202	1.43208844748342	0.234706154923407	0.402897227970955
TSS3_20816032	-0.381595874260006	4.09436315015185	1.43134164954706	0.23471714246906	0.402897227970955
TSS5_24634795	2.52760858439262	0.417775857337936	1.43191355575723	0.234734499441898	0.402897227970955
TSS3_4912696	2.52190731835167	0.50035396384384	1.43204630825779	0.23475140034181	0.402897227970955
TSS1_9980243	2.52471377539556	-0.288697063397072	1.43169904815818	0.234769270195041	0.402897227970955
TSS5_3246791	0.645132095897813	1.77313948624676	1.43118535731541	0.234778353182737	0.402897227970955
TSS1_25798859	1.46493326476755	0.910624990627045	1.43116353950438	0.234781892070227	0.402897227970955
TSS4_8422212	1.12944059091231	0.632977552513573	1.43151916469184	0.234798433395394	0.402897227970955
TSS1_8227178	2.52471403565495	-0.149831883236451	1.43171910943266	0.234804431151575	0.402897227970955
TSS2_9436544	2.52778694756774	-0.191307954649519	1.43168843271789	0.234809403839097	0.402897227970955
TSS3_6040845	-0.429235742179644	3.342712180356	1.43066634908661	0.234826699525766	0.402904076019194
TSS4_18479078	2.52167057796813	-0.418197511580803	1.4309744170122	0.234925182101463	0.403050211862139
TSS4_12512328	2.5273301732449	0.694765543436429	1.4306980974463	0.234970006349924	0.403104277265735
TSS4_16581884	2.52164658736609	-0.200849688587568	1.43071777380777	0.235006126776161	0.403143405492692
TSS2_6664710	2.52760410449141	0.427902335913483	1.43022971933854	0.235046010085338	0.403186927850099
TSS2_164816	2.52209111025443	0.702373051655111	1.42957170814584	0.235076931556996	0.403186927850099
TSS3_20027983	0.285822497519606	6.32445137882866	1.42911716276818	0.235078267998417	0.403186927850099
TSS1_1130344	2.52177593954921	0.284439943936365	1.42995398737691	0.235090767225945	0.403186927850099
TSS5_5616141	0.416605375722618	3.31477230639237	1.42899532278989	0.235098067297727	0.403186927850099
TSS1_21056384	2.52168938082202	-0.65455693387372	1.4296922352466	0.235133264818086	0.403207238918288
TSS4_6889620	2.52775707467482	-0.449559174084675	1.42991414382521	0.235136539949706	0.403207238918288
TSS1_3424374	2.52165151460561	-0.248419418725569	1.42952529080674	0.235160374531562	0.403211989109894
TSS2_16045995	-1.01664161380149	1.09425431783117	1.42925467050784	0.235165939690881	0.403211989109894
TSS5_16563729	0.563029028507001	2.41873432862443	1.42831654285859	0.235208408156667	0.403245252757138
TSS3_3595747	2.52165224118405	-0.255298079511671	1.4294495679486	0.235211971888587	0.403245252757138
TSS2_11221098	-0.64354642489561	1.73168334581467	1.42788184225372	0.23527910541422	0.403319957986624
TSS3_19458953	-0.93136230500289	1.00694544629493	1.42786291645904	0.235282183990744	0.403319957986624
TSS2_15080504	2.52210917404771	0.727018251720063	1.42864260463516	0.235303775614713	0.403334139182676
TSS2_16985973	2.52179459705618	0.340997241334892	1.4279778957013	0.235335961627877	0.403366477585296
TSS2_8144377	2.52773733145752	-0.714276853509853	1.42822471103217	0.235371703980102	0.403398592676064
TSS5_22038243	2.52163418657719	-0.0735514383910745	1.42803162369253	0.235403098344188	0.403398592676064
TSS3_17492960	2.52776622698853	0.0329608530480713	1.428011289495	0.235406404811339	0.403398592676064
TSS5_9655408	2.5277914823012	-0.147472848967571	1.42782450956645	0.235436779057173	0.403398592676064
TSS4_12503574	2.52167448329006	-0.450423621608939	1.42781075934694	0.235439015314839	0.403398592676064
TSS1_26072233	2.52164551696739	-0.190298068335869	1.42774596464083	0.235449553508949	0.403398592676064
TSS2_17410121	1.77998367997346	1.17366801323045	1.42676317617818	0.235461158815471	0.403398592676064
TSS1_5604416	2.52164640789102	-0.199085997949075	1.42759318761151	0.235474403416789	0.403398592676064
TSS1_8696826	2.52163565497133	-0.0892228599301323	1.4275568881635	0.235480308167251	0.403398592676064
TSS3_717179	-0.379183620264677	3.76625804521313	1.42653640429597	0.235498085071144	0.403398592676064
TSS5_4199429	2.52730718672648	0.724692109752573	1.4271924737038	0.235501229069779	0.403398592676064
TSS1_11672976	-0.467709919668171	2.97934196036313	1.42642393878851	0.235516400955458	0.403401666233022
TSS3_1554761	-0.353484688202487	3.90729397010911	1.42634249678655	0.235529665510882	0.403401666233022
TSS1_24373802	-0.373450421414643	3.8266365227784	1.42606020190221	0.235575650306703	0.403457607637026
TSS3_19360206	0.29557062420319	5.46412321505505	1.42595007979824	0.235593591777197	0.403465517151437
TSS1_28932179	0.276582837324573	7.2878979349924	1.42582088686863	0.235614642468589	0.403469950584515
TSS3_9123337	1.48803410949771	0.087611029854245	1.42644547457132	0.235622827199655	0.403469950584515
TSS4_14819400	2.52195111369457	0.541883029696298	1.42645386067579	0.235659821885839	0.403510482085767
TSS1_5448175	1.34749181582061	2.47420932184617	1.42541659659213	0.235680532420794	0.403523127907442
TSS3_1768722	2.52164455743928	-0.00341580950818579	1.42608576327711	0.235719765777557	0.403565382523319
TSS2_7185148	2.52175892797492	0.237221290646306	1.4260114828425	0.235731864460423	0.403565382523319
TSS1_19799231	1.0711541979065	1.61034080305976	1.42515578195133	0.235758854876782	0.403580436481996
TSS5_18677412	2.52470855653391	0.534224952558547	1.42524160579749	0.235781486883764	0.403580436481996
TSS5_26073693	-0.746061353200753	1.56889903365399	1.42441363127	0.235844090161774	0.403580436481996
TSS5_13611636	2.52163948123146	-0.129285276669091	1.4252510630544	0.235855764320973	0.403580436481996
TSS1_9887521	2.52471344654719	-0.445954383235367	1.42489644682121	0.23587522693184	0.403580436481996
TSS1_23814010	2.52774782716671	-0.560758109742736	1.42503733032979	0.235890603496643	0.403580436481996
TSS1_1762015	2.52719797001944	0.885575365134543	1.42503726155522	0.235890614708152	0.403580436481996
TSS3_2995634	-0.396767401309505	4.00443452692968	1.42401450749975	0.235909215672449	0.403580436481996
TSS1_5130319	-0.962774619945028	0.230302988917953	1.42467474035967	0.235911379089056	0.403580436481996
TSS3_19425284	0.707130075802919	1.31157933145384	1.42390406915605	0.235927239928401	0.403580436481996
TSS3_4982623	-0.766002871358927	1.40018896523372	1.42389976207678	0.235927942905983	0.403580436481996
TSS2_17117354	-0.326040779398195	4.59388382521381	1.42381510478688	0.235941760720848	0.403580436481996
TSS5_15957195	1.12558154157075	0.481978614537711	1.42448025553422	0.235943098000427	0.403580436481996
TSS2_14060905	2.52778358356328	-0.222968955001867	1.42465952986686	0.235952201738388	0.403580436481996
TSS5_16681448	2.52725086507375	0.805460771807056	1.4246275931174	0.235957409751053	0.403580436481996
TSS5_6718802	2.52685357051436	1.23592774092866	1.42437556714397	0.235960174002578	0.403580436481996
TSS4_17915284	0.287315419998052	6.16981740331198	1.42365916317699	0.235967216205469	0.403580436481996
TSS1_28783217	-0.416347218038037	3.96319162626618	1.4231495893514	0.236050421152783	0.403699943738054
TSS2_12799027	2.52777827257979	-0.27153106508297	1.42385608065379	0.236083265286986	0.403733313908166
TSS4_13664532	1.19807917054829	1.1243019542937	1.4230806954091	0.236097457294602	0.403734784530602
TSS4_16955219	0.285380366695206	5.94010981537304	1.42270568719284	0.236122932349561	0.403755548297107
TSS1_1855907	2.52295904986058	1.79679886019408	1.42310357487746	0.236167773302783	0.403772987482503
TSS1_24782143	2.5219688233485	0.559684852515752	1.42332382322683	0.236170139598574	0.403772987482503
TSS4_8687593	-0.790657367516057	1.11701437956149	1.42239847667449	0.236173131039777	0.403772987482503
