logFC	logCPM	F	PValue	FDR
TSS1_14315487	3.09563754156142	2.25378464482946	17.1811477177091	7.8519653401826e-05	0.000408207839307725
TSS1_28232737	-1.02051547753141	6.58319536376965	17.1422964504587	7.85495238822452e-05	0.000408293036684866
TSS3_4364222	0.986336905445217	6.93880925020167	17.1412444260545	7.8585990276208e-05	0.000408412483874104
TSS4_10780638	4.35926177536638	2.4146466011482	17.1369397880542	7.87353835098941e-05	0.000409118671727886
TSS5_7238179	-1.76393985904303	3.48376659728488	17.1345057523697	7.88199862548174e-05	0.00040948801574106
TSS5_7603455	1.3513847754328	4.18161794209692	17.1335400887566	7.88535768728444e-05	0.000409592258737624
TSS1_22885052	-0.928742729166838	7.06268196584378	17.1304630729916	7.89607090208303e-05	0.000410078400150541
TSS2_19033790	1.30402137316692	4.65118172897754	17.1280141032969	7.9046081411323e-05	0.00041045138603894
TSS5_5316315	1.74902405672769	3.85504412587372	17.1272434177268	7.90729675339691e-05	0.00041052060274836
TSS2_2355498	-1.63232942320291	3.03675931239482	17.1193521850469	7.93488021253747e-05	0.000411882032012808
TSS1_28589978	-3.27296485795502	1.81536745542516	17.1563400512971	7.9380251093069e-05	0.000411974660471536
TSS1_12386252	3.12785545587242	3.06571148574001	17.1354944850585	7.94387782450543e-05	0.000412207765866172
TSS3_18229778	1.16268342966468	4.82318989299871	17.1162892740887	7.94561309719546e-05	0.000412227173929022
TSS5_18677412	-6.72999236939314	0.534224952558547	17.1510806740264	7.9563945263713e-05	0.000412715819530836
TSS2_13844826	2.02901852078254	2.90882838615067	17.1116929736454	7.96174719267283e-05	0.000412922744024167
TSS1_10300009	2.17123148533135	3.0620900720835	17.107730793007	7.9756823899581e-05	0.000413530760884843
TSS4_15988219	-1.36904842724541	4.46224446785641	17.1075832629177	7.97620174463682e-05	0.000413530760884843
TSS3_16660216	2.97738693468888	2.51314389445133	17.0995222531487	8.00463204220109e-05	0.000414933707863703
TSS4_17388814	-1.46492586882673	4.9879648774128	17.0928336173979	8.02830114940986e-05	0.000416089412472324
TSS5_16084581	3.07786995651607	2.4301998375004	17.0915717750399	8.03277449278271e-05	0.000416250017051572
TSS1_7009565	2.01497843272313	2.81900611388318	17.0896121445878	8.03972663401148e-05	0.000416538993426466
TSS3_2324393	3.06266844515112	1.88521946629171	17.1068900431647	8.04460306700859e-05	0.000416720346695554
TSS2_17042714	-1.22334137175128	4.5729327567351	17.0720150141723	8.10243328355696e-05	0.000419644239996503
TSS4_7512028	1.46323627678641	4.07417860885389	17.0597042948261	8.1466005668034e-05	0.000421801181177765
TSS5_26052078	2.80345258061855	1.79280547076745	17.0596308138616	8.14686493646187e-05	0.000421801181177765
TSS5_2622720	2.55179783921263	3.41945247213691	17.0532755569284	8.1697632460907e-05	0.000422914428002333
TSS3_1970811	-1.65156285545303	3.22036034417598	17.0467528654615	8.19333359640285e-05	0.000424062077080614
TSS4_9869752	3.16038092171325	3.01451050083905	17.0810489325725	8.20520098007513e-05	0.000424603727408775
TSS1_5685570	2.83735864075693	2.34803391869666	17.0497878039664	8.24962190482981e-05	0.000426829489396824
TSS1_3075752	7.27747156093707	1.16449314814772	17.0852193511739	8.26054786096644e-05	0.000427276403402647
TSS1_20674440	-3.14745649837094	1.56847348062885	17.0281115561585	8.26108160328402e-05	0.000427276403402647
TSS1_2195794	-1.01053022371833	7.65190080770019	17.0267438895296	8.26607471250351e-05	0.000427461647060696
TSS4_14655610	-6.88379795665016	-0.242842336197147	17.1191960681843	8.28372562123793e-05	0.000428301285620537
TSS2_17231423	2.34650457998215	2.66858753099029	17.0179879378976	8.29811469769644e-05	0.000428972016712771
TSS3_6501307	1.59404625567786	6.01511830755147	17.0159048915179	8.30575580061212e-05	0.000429293741099056
TSS5_17007458	1.32978369183418	4.2336057769866	17.0065331745283	8.34022298483827e-05	0.000431001659812043
TSS5_7856073	-2.16071402289664	2.307037477598	17.00142129426	8.35908529957447e-05	0.000431902713064347
TSS1_19144269	1.90261181456566	3.42199010592677	17.000340540906	8.36307877825389e-05	0.000432035337157732
TSS1_2867376	2.11817088205269	4.12092142719861	16.9975294655511	8.37347513124492e-05	0.000432435698502905
TSS5_1296292	-6.61857116844901	0.634988749549021	17.0348045744762	8.37386804353914e-05	0.000432435698502905
TSS3_285874	1.22782733906076	4.85321605126539	16.9970870158335	8.37511267615341e-05	0.000432435698502905
TSS1_27361157	-1.2319301770892	5.50532973592449	16.9907952546888	8.39843467063671e-05	0.000433565968514987
TSS3_19220120	3.77797714147947	1.9259707263187	16.9831298308463	8.42693868433482e-05	0.000434963327386588
TSS5_16675025	-3.94299110903157	1.11975333186713	16.9741994966786	8.46027167584762e-05	0.000436609419154215
TSS1_2565244	-1.46867670089974	3.50464146973141	16.9675175397335	8.48530104732504e-05	0.000437826497897673
TSS3_1492225	2.08266947025662	3.25355965886858	16.9657225061072	8.49203786573465e-05	0.000438099459434484
TSS5_6597801	-4.15443856885036	0.627456134263112	16.9835169788886	8.4943056469591e-05	0.000438141812139095
TSS2_16177915	2.53111666021239	3.19107163141943	16.9538061687806	8.53689981190888e-05	0.000440263857295703
TSS1_28105145	2.03010238734764	4.12580857314403	16.9497189857244	8.55234302696391e-05	0.000440940532438973
TSS1_27157910	-1.10518222596537	5.02566641519884	16.9495630057841	8.55293295758852e-05	0.000440940532438973
TSS2_7498139	-0.9320720812374	7.35826486299322	16.9445574716443	8.57188656848583e-05	0.000441842452686734
TSS5_448138	-2.10049209827427	3.24768147804283	16.9406354634479	8.58676752474472e-05	0.000442534174526624
TSS5_1519853	-1.06827610570156	5.77798284653755	16.9381107177666	8.5963610020995e-05	0.000442953207804287
TSS3_1388743	1.58249802018313	4.49979102277847	16.9354431369649	8.60650918659462e-05	0.000443400676586671
TSS5_5337969	1.52260937786832	4.2838607114321	16.934549336168	8.6099121941416e-05	0.000443500545969025
TSS2_10300092	4.5524622098195	1.57357854784195	16.9422901168775	8.65027396737553e-05	0.000445503820670125
TSS2_9721254	-2.44171750061575	2.59415274672054	16.918315163733	8.67196245247926e-05	0.000446544871532782
TSS3_13493741	1.89091457762326	3.23188619166597	16.9178553010262	8.67372681664115e-05	0.000446559791207657
TSS2_10771258	-4.43311006206234	0.698177524377791	16.9314607645405	8.69172929266876e-05	0.00044741056972614
TSS1_27058419	-1.14723196345595	6.574659872138	16.911591886546	8.69779453594494e-05	0.000447646689211456
TSS1_9779002	-3.23746098674217	0.955350024799246	16.9109276611164	8.70035090136925e-05	0.000447702168812515
TSS1_7176865	-0.99698519956321	6.62561201504957	16.9080060576765	8.71160427373576e-05	0.000448205083624771
TSS1_17758456	-1.11125285677173	5.6619022266368	16.9075551152317	8.71334253644924e-05	0.000448218365944101
TSS5_5551629	2.09785238013556	2.96639303238622	16.9067891463549	8.71629595874668e-05	0.000448294141505988
TSS1_5511166	2.65574992411796	3.52108193096217	16.9238169561065	8.7211130625939e-05	0.000448465727414724
TSS4_523393	7.16619965372473	0.962782436119427	16.9402710401249	8.72983973778248e-05	0.000448838262783136
TSS5_19595659	1.49732875069086	4.45982502157866	16.8966012490457	8.75567641207229e-05	0.000450089470906089
TSS1_29452305	-1.16620294455928	4.99892860101228	16.8962214270957	8.75714811141127e-05	0.000450089470906089
TSS5_13666720	2.452188253702	2.36667507582064	16.8940781186403	8.76545757200589e-05	0.000450440101226972
TSS1_5354799	7.3024127071634	0.721350883990853	16.9428304465104	8.79388973368634e-05	0.000451824504250464
TSS2_8123267	1.10720019314326	5.29774304915101	16.8852165683218	8.79989927972209e-05	0.00045205657317697
TSS5_25588008	-1.61141486442168	3.39657580942573	16.8844847761993	8.8027497047902e-05	0.000452126304800138
TSS3_1992724	-1.29933681118911	4.64102827640666	16.8810525650455	8.8161312758431e-05	0.000452736821140167
TSS1_22961764	-1.1029763416038	5.32896460132004	16.8610030547219	8.89471945474337e-05	0.000456623027688318
TSS1_29387815	-0.94460629724045	8.53191441967878	16.8609767657126	8.89482297108407e-05	0.000456623027688318
TSS4_12317979	1.05984656134187	6.17008558982252	16.8597383882215	8.89970064383366e-05	0.000456743687541799
TSS1_21717293	3.74575724911216	2.15695182000586	16.8596142170094	8.90018987611582e-05	0.000456743687541799
TSS1_6645808	-3.87095891289508	0.864607533278798	16.8765422164614	8.9051256050507e-05	0.000456919550487547
TSS5_20373545	2.3325630896935	2.71587171675232	16.8527202308926	8.92739545626534e-05	0.000457919526427688
TSS1_28170060	1.15376099428639	5.4750399496314	16.8526586423078	8.92763888659997e-05	0.000457919526427688
TSS4_13016237	-3.55147010461875	1.60516963825621	16.8701748763544	8.93021303471969e-05	0.000457973990398673
TSS1_28428742	6.81874271177575	2.14594759782489	16.9065372142848	8.93541132840991e-05	0.000458152726791697
TSS4_9398550	1.47958444526504	4.01616643991676	16.8503612916061	8.93672409324886e-05	0.000458152726791697
TSS3_3978157	2.08154205441992	4.00069918387596	16.8469212679466	8.95034593192663e-05	0.00045877340192372
TSS2_355515	-6.77883915946403	0.220133055492924	16.8601982850321	8.96966713450987e-05	0.000459685953349742
TSS1_2269680	3.63190475861213	2.38260694182135	16.8316539014643	9.01105973453951e-05	0.000461729140340203
TSS3_1649219	2.45028979488642	2.88557358123437	16.8307689739749	9.01459177765562e-05	0.000461792659821108
TSS1_337780	0.980397353226863	6.59062491203249	16.8305792482737	9.01534922188156e-05	0.000461792659821108
TSS1_10909110	-1.96975669467221	2.78681213454419	16.8194522428376	9.05988627786984e-05	0.000463995494931054
TSS5_23488748	-0.961815550906625	8.87815091060725	16.8108685226061	9.09439798383884e-05	0.000465684230883652
TSS5_990546	6.57127638772935	4.08781884983364	16.841415167253	9.11875690330194e-05	0.000466852604062033
TSS1_5929909	2.30459592104912	2.73331864212427	16.785567381573	9.19691178035675e-05	0.000470701035912641
TSS5_16570177	-1.46515605348569	5.0954058607219	16.7855372092256	9.19703473729517e-05	0.000470701035912641
TSS1_29979329	1.54347692979321	4.04851254912269	16.7834490154131	9.20554855207206e-05	0.00047105715917945
TSS4_6450552	-6.80969867305801	-0.210478702291179	16.8894900529881	9.2421988816689e-05	0.000472852692572359
TSS1_7873962	-0.962328932027204	7.01572803790984	16.7718469769602	9.25299915864641e-05	0.000473325293110286
TSS1_23844217	2.7888578641618	3.84224516163634	16.7777967520307	9.30246700764211e-05	0.000475775389955119
TSS1_21539796	-2.30320612648246	2.78768488743182	16.7548567316311	9.32294067636023e-05	0.000476742000172605
TSS1_20389500	1.1663583406992	6.124362501373	16.7489102973577	9.34754772381899e-05	0.000477919614587895
TSS5_18317475	6.72104644831015	2.57677861519914	16.7834221150051	9.35515890742387e-05	0.000478228016869542
TSS4_11896488	-0.996467882431922	6.0152835057074	16.7448538588597	9.36437202769582e-05	0.000478618190910907
TSS3_6509581	3.94395318036175	1.78811697750451	16.7364682361	9.39925058281453e-05	0.000480319786364111
TSS1_28012112	1.78673087651355	3.95393228118215	16.7306158666721	9.42367157343312e-05	0.000481486496133415
TSS1_1766279	-1.07582388857011	5.4360677956463	16.7253267959331	9.44579809630663e-05	0.000482535600118849
TSS5_16366514	1.17551800784935	4.89223922278725	16.7238122011943	9.45214414350474e-05	0.000482778345585687
TSS5_18172533	2.53594983503959	3.5385295566555	16.7165896726286	9.48246635078607e-05	0.000484245410625387
TSS4_10271903	-1.1971613686033	4.53585825471858	16.7105512987535	9.50789385174138e-05	0.000485462062910613
TSS2_18070060	1.84900811958613	4.8372456957554	16.7078856772224	9.5191410252357e-05	0.000485954395932591
TSS2_12840181	-1.7683748171356	3.27557169789215	16.7063118335387	9.52578803069864e-05	0.000486211762908557
TSS2_16850487	-1.02133373120822	6.40145336094376	16.695093607533	9.57330569840448e-05	0.000488554796873581
TSS3_14722292	1.66253317672747	3.62948364110357	16.6908240594935	9.5914543917278e-05	0.00048939850605677
TSS3_16020243	0.986388041312123	7.72200846745501	16.6876028595855	9.60517023695233e-05	0.00049001578552161
TSS5_1079812	1.08330831024977	5.93290549916466	16.6832010636117	9.6239456473518e-05	0.000490890931512135
TSS1_27645407	1.37978693131652	4.69146443367246	16.6813462392703	9.63186850080172e-05	0.000491212316958199
TSS5_19009334	6.57093766611552	4.55585777698176	16.7016647732038	9.69918326528814e-05	0.000494561991619331
TSS1_29400112	-1.76422190082228	3.11660175271525	16.6643579187865	9.7047464078824e-05	0.00049476234927593
TSS5_2056583	-1.22732031902852	4.3434417633421	16.6632281370214	9.70961308837826e-05	0.00049492713879037
TSS4_5433658	-1.03959693860027	5.54119400773106	16.662162157012	9.71420723401601e-05	0.000495077983284596
TSS3_5145010	-0.993889591361423	7.17934733737599	16.6583013352798	9.7308652534268e-05	0.000495843500705912
TSS3_3481815	2.8252651558634	2.33748642002097	16.6692607815126	9.76028414691591e-05	0.000497258891017925
TSS4_14317333	1.059578171188	6.85391505627546	16.6490660839993	9.77083114275331e-05	0.000497700108783024
TSS4_447157	-1.9110550640963	2.96952667101264	16.648743210014	9.77223143950025e-05	0.000497700108783024
TSS3_17194380	-1.18427407327787	5.37086971698208	16.6379641770954	9.81909840390001e-05	0.000500002954372464
TSS2_18224096	1.12938872465771	5.27746975934652	16.6323048566633	9.84379739486581e-05	0.000501176389557366
TSS2_16111706	1.99039168024988	3.88134572566125	16.6306816927024	9.85089314954655e-05	0.00050144566468534
TSS5_16760908	6.77109211070784	2.39843899845665	16.6848095360092	9.85239806121511e-05	0.00050144566468534
TSS1_8665882	-1.02194815718653	5.88574129451332	16.6285065593374	9.86041011217663e-05	0.000501769113471761
TSS5_3838213	2.01575777618407	3.20819223036753	16.6262882072791	9.87012590357756e-05	0.000502179137664717
TSS2_11247383	6.9352901327106	1.8451742185697	16.6758106481669	9.8915957728869e-05	0.000503186955804358
TSS2_7277031	-6.7254385935002	0.0539962349614828	16.6680142563873	9.92568525238e-05	0.000504803084510159
TSS3_2510830	-1.84888892064771	4.81579721161803	16.6134155165884	9.92669936353068e-05	0.000504803084510159
TSS2_5389730	2.31256611619803	2.59312926171091	16.6106272526411	9.93899719012019e-05	0.000505343606293502
TSS4_16904148	0.942314090953254	6.7346661428025	16.6089691004491	9.94631800509189e-05	0.000505630935283192
TSS2_11681988	-1.03138061457997	6.61849445760728	16.6026306464823	9.97435367336793e-05	0.0005069710511759
TSS3_21044270	2.18290976891343	3.34599434247564	16.6015102415502	9.9793177853538e-05	0.000507138245500703
TSS2_17278142	-1.80843731670663	2.94838153176235	16.6186163862098	9.98177091101324e-05	0.000507177799493647
TSS5_25948341	-2.3047783928094	2.16206240862446	16.598015921839	9.99481617421861e-05	0.000507755440704349
TSS3_4399308	-1.08020826065362	4.84818192511334	16.593028606887	0.000100169793155743	0.000508796015789224
TSS3_1430471	-1.90705391228451	2.63418664224579	16.5921978622907	0.000100206759675646	0.000508898424158577
TSS4_8271139	-1.23809478263485	4.82981089870241	16.5824853800689	0.000100639987769381	0.000511012868816259
TSS3_21507606	1.71222926634955	4.10064455182991	16.5755171584644	0.000100951992779824	0.00051251118145036
TSS3_3285932	0.970196656174939	5.83156351870683	16.5729143144011	0.000101068791042134	0.000513018135958589
TSS3_3923170	-1.72826894564973	2.93857911950176	16.5687836705341	0.000101254431892349	0.000513874302161223
TSS2_15699251	-0.954261302876597	7.28855596335469	16.5678281016283	0.000101297427291366	0.000514006365727956
TSS2_14229011	-1.60079833473622	3.4230083945328	16.5667838370283	0.000101344434969081	0.000514158740855869
TSS3_384665	-3.22542118385747	1.36759308512623	16.5782486802696	0.000101620103392515	0.000515470953272286
TSS5_25913028	1.56536693309663	3.88072360488793	16.5508193327072	0.000102065876324842	0.000517645441759368
TSS4_7487324	2.5623852724588	3.61429769325994	16.5677017154019	0.000102096508231742	0.00051771255896749
TSS3_8686012	1.18525761038035	4.68482272948066	16.5497739404096	0.000102113301677932	0.00051771255896749
TSS2_8654613	2.5088776065919	2.84962838207716	16.5434550062818	0.000102400449511656	0.000519081488543936
TSS1_6369266	-0.94909203309952	6.74567229420092	16.5418724102139	0.000102472496403922	0.000519359767129704
TSS5_15994022	1.82002142575646	3.05842720623445	16.5403055926079	0.000102543876306832	0.000519634572657263
TSS3_1871682	-1.34564604003055	4.28199217624455	16.5358072291264	0.000102749093455964	0.000520587384495059
TSS3_19822059	6.99325557343733	1.38309865961831	16.5836105129853	0.000103025657606279	0.000521901302992796
TSS1_17612038	1.91356989346341	2.98310188616584	16.5283109644912	0.000103092014245208	0.000522125648316959
TSS4_4074782	-4.99192885697268	0.0463514143531517	16.5280400917154	0.000103104427465423	0.000522125648316959
TSS1_9606105	-1.18080151963039	4.74973149687974	16.5141002740406	0.000103745322037541	0.000525283328417132
TSS3_18317878	1.80937554541989	3.61157510586783	16.5115450764999	0.000103863242630113	0.000525792473515166
TSS5_22637558	-1.91753970291028	3.04361773254079	16.5096222897427	0.000103952068722149	0.000526154186380219
TSS1_25197004	-1.17162259787605	4.84485668924165	16.5086717438942	0.000103996009482619	0.000526288628870681
TSS5_25666191	0.954029412649483	7.86749744696188	16.5045512098615	0.000104186709708096	0.000527165602354266
